date,Volume,Open,High,Low,Close,ATR,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot,Worth,CC
2021-01-08 19:00:00,53496803.31,1184.36,1202.87,1180.44,1185.16,39.286327276946466,False,False,False,False,False,2.0,1184.36,1.0,1111.82,1614.3348035071053,0.0006754702961939696
2021-01-08 20:00:00,147014804.76,1185.16,1193.92,1143.2,1144.74,39.85801091309914,False,False,False,False,False,2.0,1144.74,1.0,1111.82,1559.2777540304464,-0.03410509973336939
2021-01-08 21:00:00,83048912.85,1144.74,1191.66,1136.05,1191.35,40.64561036744419,False,False,False,False,False,1.0,1191.35,6.0,1111.82,1622.7663506684244,0.04071666928734907
2021-01-08 22:00:00,65335100.61,1191.35,1219.76,1166.57,1217.72,41.27282984907198,False,False,False,False,False,1.0,1217.72,6.0,1111.82,1658.6855588500055,0.02213455323792357
2021-01-08 23:00:00,66188451.93,1217.72,1229.82,1209.41,1216.98,40.229688356618375,False,False,False,False,False,1.0,1217.72,6.0,1111.82,1657.6775871376667,-0.0006076930657293866
2021-01-09 00:00:00,75035314.59,1216.98,1234.15,1184.66,1197.89,40.69270393878746,False,False,False,False,True,2.0,1197.89,1.0,1111.82,1631.6746412072011,-0.015686371181120373
2021-01-09 01:00:00,62295504.01,1197.89,1198.47,1173.77,1198.47,39.89306874184809,False,False,False,False,False,2.0,1197.89,1.0,1111.82,1632.4646730898448,0.0004841846914156456
2021-01-09 02:00:00,38181775.85,1198.47,1207.63,1179.71,1199.25,39.29441530475569,False,False,False,False,False,2.0,1197.89,1.0,1111.82,1633.5271297596073,0.0006508298080052377
2021-01-09 03:00:00,43509690.11,1199.25,1231.5,1193.24,1227.09,39.242694539517906,False,False,False,False,False,1.0,1227.09,6.0,1111.82,1671.4486601265094,0.023214509068167466
2021-01-09 04:00:00,27016532.7,1227.09,1227.41,1209.62,1221.02,38.17005981254202,False,False,False,False,False,1.0,1227.09,4.0,1111.82,1663.1805678374615,-0.0049466624289986605
2021-01-09 05:00:00,38380713.42,1221.02,1221.02,1182.42,1186.09,38.191556821914915,False,False,False,False,False,2.0,1186.09,1.0,1111.82,1615.6015787672065,-0.028607230020802343
2021-01-09 06:00:00,32028372.51,1186.09,1195.92,1177.12,1180.54,37.22197898081918,False,False,False,False,False,2.0,1180.54,1.0,1111.82,1608.0417909246667,-0.0046792401925654925
2021-01-09 07:00:00,18902300.29,1180.54,1200.95,1175.49,1196.87,36.633880031778226,False,False,False,False,False,1.0,1196.87,6.0,1111.82,1630.2852747928962,0.01383265285377866
2021-01-09 08:00:00,27868502.3,1196.87,1213.48,1185.91,1209.78,36.180686030189314,False,False,False,False,False,1.0,1209.78,6.0,1111.82,1647.8702948013988,0.010786468037464525
2021-01-09 09:00:00,37688493.39,1209.78,1222.16,1205.9,1212.7,35.184651728679846,False,False,False,False,False,1.0,1212.7,6.0,1111.82,1651.8476966933297,0.002413661988130089
2021-01-09 10:00:00,33406117.25,1212.7,1229.7,1206.61,1220.12,34.57991914224586,False,False,False,False,False,1.0,1220.12,6.0,1111.82,1661.9546562954279,0.006118578378824013
2021-01-09 11:00:00,43386933.75,1220.12,1238.42,1216.93,1221.74,33.92542318513357,False,False,False,False,False,1.0,1221.74,6.0,1111.82,1664.1612970710883,0.0013277382552536743
2021-01-09 12:00:00,41183833.98,1221.7,1230.86,1224.72,1225.54,32.68515202587688,False,False,False,False,False,1.0,1225.54,6.0,1111.82,1669.3373680263405,0.0031103180709479705
2021-01-09 13:00:00,26783118.4,1224.2,1230.61,1220.85,1222.8,31.538894424583038,False,False,False,False,False,1.0,1225.54,5.0,1111.82,1665.6051484428165,-0.00223574913915503
2021-01-09 14:00:00,33053630.69,1222.8,1236.48,1222.77,1225.29,30.64744970335389,False,False,False,False,False,1.0,1225.54,6.0,1111.82,1668.9968370424424,0.0020363101079490242
2021-01-09 15:00:00,31595200.95,1225.29,1229.3,1210.69,1222.42,30.04557721818619,False,False,False,False,False,1.0,1225.54,5.0,1111.82,1665.0875413472913,-0.0023423026385589463
2021-01-09 16:00:00,48514836.5,1222.42,1226.68,1197.27,1201.78,30.013798357276883,False,False,False,False,False,2.0,1201.78,1.0,1111.82,1636.9733033166567,-0.01688454050162802
2021-01-09 17:00:00,35309362.78,1201.78,1225.65,1201.78,1224.5,29.706608439413046,False,False,False,False,False,1.0,1224.5,6.0,1111.82,1667.9207591333243,0.01890529048577938
2021-01-09 18:00:00,42884782.9,1224.5,1232.78,1221.76,1226.68,28.772278017442392,False,False,False,False,False,1.0,1226.68,6.0,1111.82,1670.8901893129164,0.0017803184973459452
2021-01-09 19:00:00,42347550.62,1226.68,1238.49,1223.42,1230.93,28.08716411657027,False,False,False,False,False,1.0,1230.93,6.0,1111.82,1676.6792160391856,0.003464636253953657
2021-01-09 20:00:00,131484133.79,1230.93,1276.02,1221.64,1274.12,29.40180591074175,False,False,False,False,False,1.0,1274.12,6.0,1111.82,1735.5093488174364,0.035087291722518676
2021-01-09 21:00:00,137606678.89,1274.12,1297.48,1266.68,1291.39,29.47171561520466,False,False,False,False,False,1.0,1291.39,6.0,1111.82,1759.0332291851234,0.013554453269707833
2021-01-09 22:00:00,134570920.65,1291.39,1307.77,1283.62,1291.19,29.20562983444443,False,False,False,False,False,1.0,1291.39,6.0,1111.82,1758.760804398005,-0.00015487188223550774
2021-01-09 23:00:00,73297872.92,1291.19,1296.46,1273.13,1279.96,28.911848342722205,False,False,False,False,False,2.0,1279.96,1.0,1111.82,1743.464152601298,-0.008697403170718543
2021-01-10 00:00:00,54534137.4,1279.96,1295.19,1279.96,1292.38,28.227755925586095,False,False,False,False,False,1.0,1292.38,6.0,1111.82,1760.3817318813603,0.009703428232132216
2021-01-10 01:00:00,133808223.04,1292.38,1337.86,1289.07,1325.72,29.255868129306787,False,False,False,False,False,1.0,1325.72,6.0,1111.82,1805.7949438940225,0.025797366099753916
2021-01-10 02:00:00,63835221.62,1325.72,1342.2,1314.96,1341.39,29.155074722841448,False,False,False,False,False,1.0,1341.39,6.0,1111.82,1827.1394259647611,0.011819992155206238
2021-01-10 03:00:00,68852604.43,1341.39,1344.04,1310.15,1314.71,29.39182098669937,False,False,False,False,True,2.0,1314.71,1.0,1111.82,1790.7979593631462,-0.01988981578810045
2021-01-10 04:00:00,39598013.18,1314.71,1330.1,1310.97,1321.97,28.878729937364394,False,False,False,False,False,2.0,1314.71,4.0,1111.82,1800.6869791355498,0.005522130355743782
2021-01-10 05:00:00,36405445.89,1321.97,1330.79,1309.55,1318.18,28.496793440496173,False,False,False,False,False,2.0,1314.71,2.0,1111.82,1795.5245294196532,-0.002866933440244468
2021-01-10 06:00:00,59239068.88,1318.73,1336.08,1320.08,1326.65,27.966953768471356,False,False,False,False,False,1.0,1326.65,6.0,1111.82,1807.061719154124,0.0064255261041739065
2021-01-10 07:00:00,42006100.22,1327.1,1348.1,1325.31,1346.98,27.708106080047788,True,False,False,False,False,1.0,1346.98,6.0,1346.98,1834.7536987647245,0.015324313119511546
2021-01-10 08:00:00,49920829.38,1346.98,1350.09,1321.91,1331.86,27.73170077604539,False,False,False,True,False,2.0,1331.86,1.0,1346.98,1809.4415730579296,-0.011225110989027343
2021-01-10 09:00:00,32398383.93,1331.86,1348.14,1331.45,1332.83,27.17961573724312,False,False,False,False,False,2.0,1331.86,1.0,1346.98,1809.4415730579296,0.0007283047767783213
2021-01-10 10:00:00,73204499.65,1332.83,1340.91,1297.76,1320.46,27.97813495038097,False,False,False,False,False,2.0,1320.46,1.0,1346.98,1809.4415730579296,-0.009281003578850977
2021-01-10 11:00:00,136375652.67,1320.46,1320.84,1261.99,1262.76,29.521728202861915,False,False,False,False,False,2.0,1262.76,1.0,1346.98,1809.4415730579296,-0.043696893506808276
2021-01-10 12:00:00,117365346.67,1262.76,1297.25,1245.49,1291.29,30.63364179271882,False,False,False,False,False,1.0,1291.29,6.0,1346.98,1809.4415730579296,0.022593366910576895
2021-01-10 13:00:00,55451537.14,1291.29,1324.88,1287.95,1310.75,30.948459703082882,False,False,False,False,False,1.0,1310.75,6.0,1346.98,1809.4415730579296,0.015070201116712756
2021-01-10 14:00:00,58479256.39,1310.75,1314.98,1284.77,1295.18,30.91153671792874,False,False,False,False,False,2.0,1295.18,1.0,1346.98,1809.4415730579296,-0.011878695403394923
2021-01-10 15:00:00,47225300.58,1295.18,1314.26,1278.64,1305.2,31.1469598820323,False,False,False,False,False,2.0,1295.18,5.0,1346.98,1809.4415730579296,0.007736376411000778
2021-01-10 16:00:00,60774508.22,1305.2,1324.59,1298.03,1299.21,30.917611887930683,False,False,False,False,False,2.0,1295.18,2.0,1346.98,1809.4415730579296,-0.0045893349678209905
2021-01-10 17:00:00,192412551.75,1299.21,1305.56,1249.31,1302.33,32.18423129353415,False,False,False,False,False,2.0,1295.18,4.0,1346.98,1809.4415730579296,0.002401459348373214
2021-01-10 18:00:00,76799963.29,1302.33,1310.35,1274.9,1282.2,32.34751972885743,False,False,False,False,False,2.0,1282.2,1.0,1346.98,1809.4415730579296,-0.015456911842620435
2021-01-10 19:00:00,71455820.8,1282.2,1295.07,1253.24,1259.72,32.82164374241455,False,False,False,False,False,2.0,1259.72,1.0,1346.98,1809.4415730579296,-0.017532366245515574
2021-01-10 20:00:00,309065375.77,1259.72,1270.28,1163.66,1257.64,36.51156155529382,False,False,False,False,False,2.0,1257.64,1.0,1346.98,1809.4415730579296,-0.001651160575365851
2021-01-10 21:00:00,82283275.56,1257.64,1273.02,1254.42,1271.21,35.61598347752912,False,False,False,False,False,1.0,1271.21,6.0,1346.98,1809.4415730579296,0.0107900512070227
2021-01-10 22:00:00,52603644.39,1271.21,1287.62,1262.54,1273.32,35.08918430365266,False,False,False,False,False,1.0,1273.32,6.0,1346.98,1809.4415730579296,0.0016598359043744626
2021-01-10 23:00:00,47795892.34,1273.32,1277.29,1255.69,1255.72,34.41472508847002,False,False,False,False,False,2.0,1255.72,1.0,1346.98,1809.4415730579296,-0.013822134263185903
2021-01-11 00:00:00,112230423.45,1255.72,1259.54,1207.04,1217.07,35.31898883404652,False,False,False,False,False,2.0,1217.07,1.0,1346.98,1809.4415730579296,-0.030779154588602586
2021-01-11 01:00:00,101765484.25,1217.07,1229.49,1187.76,1209.01,35.6395393923442,False,False,False,False,False,2.0,1209.01,1.0,1346.98,1809.4415730579296,-0.0066224621426869135
2021-01-11 02:00:00,110898841.6,1209.01,1211.1,1170.6,1184.24,35.882562422726984,False,False,False,False,False,2.0,1184.24,1.0,1346.98,1809.4415730579296,-0.020487837156020205
2021-01-11 03:00:00,411831136.06,1184.24,1195.94,1013.8100000000001,1102.08,43.194934301590635,False,False,False,False,False,2.0,1102.08,1.0,1346.98,1809.4415730579296,-0.06937782881848276
2021-01-11 04:00:00,237234221.1,1102.08,1133.05,1051.27,1112.76,45.1241875865111,False,False,False,False,False,2.0,1102.08,4.0,1346.98,1809.4415730579296,0.009690766550522811
2021-01-11 05:00:00,143197302.35,1112.76,1128.86,1080.64,1094.6,45.27897820718553,False,False,False,False,False,2.0,1094.6,1.0,1346.98,1809.4415730579296,-0.016319781444336656
2021-01-11 06:00:00,256217299.32,1094.6,1094.6,1017.86,1026.97,46.85202929682625,False,False,False,False,False,2.0,1026.97,1.0,1346.98,1809.4415730579296,-0.061785126987027095
2021-01-11 07:00:00,124994340.28,1026.97,1080.35,1010.31,1070.84,48.01142783198494,False,False,False,False,False,1.0,1070.84,6.0,1346.98,1809.4415730579296,0.042717898283299416
2021-01-11 08:00:00,112243853.57,1070.84,1125.8,1050.72,1108.49,49.36485644038569,False,False,False,False,False,1.0,1108.49,6.0,1346.98,1809.4415730579296,0.03515931418325802
2021-01-11 09:00:00,55872848.6,1108.49,1133.16,1085.58,1133.03,49.27561361836641,False,False,False,False,False,1.0,1133.03,6.0,1346.98,1809.4415730579296,0.022138224070582524
2021-01-11 10:00:00,77613456.54,1133.03,1147.95,1109.83,1110.68,48.717832937448094,False,False,False,False,False,2.0,1110.68,1.0,1346.98,1809.4415730579296,-0.019725867805794994
2021-01-11 11:00:00,104175864.13,1110.68,1116.36,1062.1,1065.81,48.99494129057569,False,False,False,False,False,2.0,1065.81,1.0,1346.98,1809.4415730579296,-0.04039867468577818
2021-01-11 12:00:00,128392398.91,1065.81,1102.23,1040.11,1071.41,49.65119422604691,False,False,False,False,False,2.0,1065.81,2.0,1346.98,1809.4415730579296,0.005254219795273185
2021-01-11 13:00:00,109135771.42,1071.41,1077.2,1025.31,1025.86,49.76313451474457,False,False,False,False,False,2.0,1025.86,1.0,1346.98,1809.4415730579296,-0.04251407024388443
2021-01-11 14:00:00,299197935.19,1025.86,1041.64,947.51,1037.08,51.98147778900735,False,False,False,False,False,2.0,1025.86,4.0,1346.98,1809.4415730579296,0.01093716491529051
2021-01-11 15:00:00,214368751.19,1037.08,1047.36,966.96,976.39,53.40240389955697,False,False,False,False,False,2.0,976.39,1.0,1346.98,1809.4415730579296,-0.058520075596868115
2021-01-11 16:00:00,356475757.94,976.39,988.07,912.42,961.47,54.51478370457913,False,True,False,False,False,2.0,961.47,1.0,961.47,1809.4415730579296,-0.015280779196837235
2021-01-11 17:00:00,228415881.05,961.47,1021.59,919.83,998.52,56.87704451935017,False,False,True,False,False,1.0,998.52,6.0,961.47,1804.737024967979,0.03853474367374954
2021-01-11 18:00:00,103379763.15,998.52,1023.75,983.97,995.71,56.02219229338266,False,False,False,False,False,1.0,998.52,6.0,961.47,1799.6581972628155,-0.0028141649641468813
2021-01-11 19:00:00,122521287.41,995.71,1006.45,945.22,984.11,56.282582678713524,False,False,False,False,False,1.0,998.52,3.0,961.47,1778.6922181240616,-0.01164997840736759
2021-01-11 20:00:00,104451039.75,984.11,1020.38,959.61,1018.23,56.50695354477784,False,False,False,False,False,1.0,1018.23,6.0,961.47,1840.3611153839136,0.03467092093363555
2021-01-11 21:00:00,121217134.85,1018.2300000000001,1045.14,1006.36,1035.38,55.620605867538956,False,False,False,False,False,1.0,1035.38,6.0,961.47,1871.3582310933646,0.016842952967404345
2021-01-11 22:00:00,90889582.77,1035.38,1074.14,1024.62,1058.96,55.31557557416202,False,False,False,False,False,1.0,1058.96,6.0,961.47,1913.977005928866,0.02277424713631704
2021-01-11 23:00:00,105271393.18,1058.96,1093.98,1058.79,1088.37,54.30929679545392,False,False,False,False,False,1.0,1088.37,6.0,961.47,1967.1329926935857,0.027772531540379175
2021-01-12 00:00:00,94979988.23,1088.37,1091.57,1043.75,1063.32,53.984831955681216,False,False,False,False,False,2.0,1063.32,1.0,961.47,1921.8573222258458,-0.023016069902698444
2021-01-12 01:00:00,60741772.05,1063.32,1083.66,1042.97,1055.67,53.32009035789716,False,False,False,False,False,2.0,1055.67,1.0,961.47,1908.0306204662368,-0.0071944475792798945
2021-01-12 02:00:00,56880338.14,1055.67,1075.47,1045.53,1069.98,52.1510858400023,False,False,False,False,False,2.0,1055.67,5.0,961.47,1933.8946861106822,0.013555372417516809
2021-01-12 03:00:00,45924334.63,1069.98,1089.5,1063.65,1088.76,50.83603154800218,False,False,False,False,False,1.0,1088.76,6.0,961.47,1967.837883371527,0.017551729938877436
2021-01-12 04:00:00,61359654.87,1088.76,1101.2,1077.38,1097.35,49.48522997060207,False,False,False,False,False,1.0,1097.35,6.0,961.47,1983.3635524061729,0.007889709394173217
2021-01-12 05:00:00,78262940.81,1097.35,1129.33,1096.2,1129.28,48.66746847207196,False,False,False,False,False,1.0,1129.28,6.0,961.47,2041.074217397588,0.02909737093908049
2021-01-12 06:00:00,87540660.86,1129.28,1149.45,1124.18,1138.44,47.49759504846836,False,False,False,False,False,1.0,1138.44,6.0,961.47,2057.630111269225,0.00811136299234927
2021-01-12 07:00:00,71431338.63,1138.44,1149.87,1124.16,1140.18,46.408215296044936,False,False,False,False,False,1.0,1140.18,6.0,961.47,2060.7750081400377,0.0015284072941921245
2021-01-12 08:00:00,93058021.13,1140.18,1144.02,1106.15,1116.89,45.981304531242685,False,False,False,False,False,2.0,1116.89,1.0,961.47,2018.6803827830054,-0.02042659930888102
2021-01-12 09:00:00,53434187.12,1116.89,1125.84,1107.5,1114.76,44.599239304680545,False,False,False,False,False,2.0,1114.76,1.0,961.47,2014.8305952342512,-0.001907081270313249
2021-01-12 10:00:00,75578300.53,1114.76,1121.4,1068.06,1083.64,45.03627733944653,False,False,False,False,False,2.0,1083.64,1.0,961.47,1958.5839339585598,-0.02791632279593803
2021-01-12 11:00:00,34996674.57,1083.64,1105.35,1083.64,1098.33,43.86996347247419,False,False,False,False,False,1.0,1098.33,6.0,961.47,1985.1348161609988,0.013556162563212792
2021-01-12 12:00:00,38217843.48,1098.33,1112.96,1083.15,1087.03,43.16696529885048,False,False,False,False,False,1.0,1098.33,3.0,961.47,1964.7110606206609,-0.010288346853859931
2021-01-12 13:00:00,101599998.48,1087.03,1096.1,1025.47,1025.47,44.54011703390795,False,False,False,False,False,2.0,1025.47,1.0,961.47,1853.4467782256877,-0.056631371719271684
2021-01-12 14:00:00,101001951.33,1025.47,1053.46,1007.68,1035.32,44.60211118221255,False,False,False,False,False,2.0,1025.47,4.0,961.47,1871.2497863736812,0.009605351692394626
2021-01-12 15:00:00,72772483.2,1035.32,1067.32,1035.2,1053.62,43.97800562310192,False,False,False,False,False,1.0,1053.62,6.0,961.47,1904.32542587706,0.017675694471274594
2021-01-12 16:00:00,76012732.64,1053.62,1106.75,1053.56,1106.36,44.438605341946825,False,False,False,False,False,1.0,1106.36,6.0,961.47,1999.6483344786016,0.050055997418424036
2021-01-12 17:00:00,81843048.64,1106.36,1124.61,1097.4,1117.24,43.57717507484948,False,False,False,False,False,1.0,1117.24,6.0,961.47,2019.3129769811571,0.009834050399508465
2021-01-12 18:00:00,65264889.14,1117.24,1122.24,1091.57,1102.9,42.93181632110701,False,False,False,False,False,2.0,1102.9,1.0,961.47,1993.3946889768702,-0.012835201031112353
2021-01-12 19:00:00,78404432.92,1102.9,1103.19,1059.64,1082.73,42.96272550505165,False,False,False,False,False,2.0,1082.73,1.0,961.47,1956.9391890433642,-0.01828814942424528
2021-01-12 20:00:00,50435357.69,1082.73,1083.86,1060.39,1081.02,41.98808922979906,False,False,False,False,False,2.0,1081.02,1.0,961.47,1953.8485145323928,-0.0015793411099720434
2021-01-12 21:00:00,45229440.88,1081.02,1086.57,1052.92,1076.94,41.571184768309095,False,False,False,False,False,2.0,1076.94,1.0,961.47,1946.4742735939346,-0.0037742132430481634
2021-01-12 22:00:00,45591424.25,1076.94,1087.35,1042.69,1052.54,41.725625529893634,False,False,False,False,True,2.0,1052.54,1.0,961.47,1902.3734209227623,-0.022656786821921404
2021-01-12 23:00:00,77022064.03,1052.54,1053.31,1025.49,1050.04,41.03034425339895,False,False,False,False,False,2.0,1050.04,1.0,961.47,1897.854890935962,-0.0023752066429779672
2021-01-13 00:00:00,132343210.28,1050.04,1050.41,987.07,987.08,42.145827040729,False,False,False,False,False,2.0,987.08,1.0,961.47,1784.0602317483806,-0.059959620585882334
2021-01-13 01:00:00,69902958.63,987.08,1036.87,985.32,1032.21,42.61603568869255,False,False,False,False,False,1.0,1032.21,6.0,961.47,1865.6287350701016,0.045720711593791874
2021-01-13 02:00:00,49453144.6,1032.21,1048.07,1015.47,1029.93,42.11523390425792,False,False,False,False,False,1.0,1032.21,6.0,961.47,1861.5078357221396,-0.0022088528497108406
2021-01-13 03:00:00,50912478.86,1029.93,1057.67,1028.71,1045.48,41.45747220904502,False,False,False,False,False,1.0,1045.48,6.0,961.47,1889.6130922400382,0.01509811346402179
2021-01-13 04:00:00,37871075.69,1045.48,1047.65,1018.93,1022.5,40.82059859859278,False,False,False,False,False,2.0,1022.5,1.0,961.47,1848.0787646013687,-0.021980334391858314
2021-01-13 05:00:00,52977576.59,1022.4999999999999,1036.22,1010.96,1036.13,40.042568668663144,False,False,False,False,False,1.0,1036.13,6.0,961.47,1872.7137900894047,0.01333007334963332
2021-01-13 06:00:00,28876547.48,1036.13,1053.28,1032.5,1044.4,39.07944023522999,False,False,False,False,False,1.0,1044.4,6.0,961.47,1887.6610872857405,0.00798162392749946
2021-01-13 07:00:00,61229305.83,1044.4,1080.54,1042.71,1076.38,39.01696822346849,False,False,False,False,False,1.0,1076.38,6.0,961.47,1945.4621228768915,0.03062045193412488
2021-01-13 08:00:00,44387501.69,1076.38,1077.24,1055.03,1060.41,38.176619812295066,False,False,False,False,False,2.0,1060.41,1.0,961.47,1916.5977533212103,-0.01483676768427511
2021-01-13 09:00:00,23391775.14,1060.41,1077.09,1055.54,1060.89,37.34528882168031,False,False,False,False,False,2.0,1060.41,1.0,961.47,1917.465311078676,0.00045265510510095197
2021-01-13 10:00:00,40543288.7,1060.89,1095.29,1060.89,1079.72,37.198024380596294,False,False,False,False,False,1.0,1079.72,6.0,961.47,1951.4988789392567,0.017749248272676654
2021-01-13 11:00:00,30870817.22,1079.72,1085.9,1057.12,1061.49,36.77712316156649,False,False,False,False,False,2.0,1061.49,1.0,961.47,1918.5497582755079,-0.01688400696476866
2021-01-13 12:00:00,32153391.18,1061.49,1065.22,1045.83,1057.4,35.907767003488175,False,False,False,False,False,2.0,1057.4,1.0,961.47,1911.1574432171026,-0.0038530744519494897
2021-01-13 13:00:00,26295222.49,1057.4,1070.41,1051.73,1067.06,35.04637865331377,False,False,False,False,False,2.0,1057.4,5.0,961.47,1928.617043086099,0.009135615661055363
2021-01-13 14:00:00,40453870.63,1067.06,1083.99,1052.29,1055.46,34.87905972064808,False,False,False,False,False,2.0,1055.46,1.0,961.47,1907.6510639473454,-0.010870991321949908
2021-01-13 15:00:00,32019121.34,1055.46,1074.14,1050.73,1070.1,34.30560673461568,False,False,False,False,False,1.0,1070.1,6.0,961.47,1934.1115755500484,0.013870729350235811
2021-01-13 16:00:00,25866316.11,1070.1,1077.75,1061.4,1072.39,33.40782639788489,False,False,False,False,False,1.0,1072.39,6.0,961.47,1938.2505490179578,0.0021399869171108143
2021-01-13 17:00:00,38652606.17,1072.39,1079.63,1067.97,1073.71,32.32043507799065,False,False,False,False,False,1.0,1073.71,6.0,961.47,1940.6363328509885,0.0012308954764590485
2021-01-13 18:00:00,82526515.49,1073.71,1108.68,1071.76,1104.14,32.550413324091124,False,False,False,False,False,1.0,1104.14,6.0,961.47,1995.6358798503231,0.028340985927298945
2021-01-13 19:00:00,62220405.06,1104.14,1109.23,1096.16,1102.04,31.576392657886565,False,False,False,False,False,1.0,1104.14,6.0,961.47,1991.8403146614105,-0.0019019327259225394
2021-01-13 20:00:00,80866092.11,1102.04,1119.08,1093.39,1111.87,31.28207302499223,False,False,False,False,False,1.0,1111.87,6.0,961.47,2009.6071745695097,0.008919821422089802
2021-01-13 21:00:00,75921247.07,1111.87,1127.97,1102.77,1126.18,30.97796937374262,False,False,False,False,False,1.0,1126.18,6.0,961.47,2035.4712402139555,0.012870209646811404
2021-01-13 22:00:00,86978286.24,1126.18,1136.66,1109.25,1117.23,30.799570905055493,False,False,False,False,False,1.0,1126.18,2.0,961.47,2019.29490286121,-0.007947219805004568
2021-01-13 23:00:00,56281870.73,1117.23,1135.53,1117.13,1129.84,30.17959235980271,False,False,False,False,False,1.0,1129.84,6.0,961.47,2042.0863681146311,0.011286843353651266
2021-01-14 00:00:00,89366260.82,1129.84,1147.81,1129.54,1133.94,29.584112741812575,False,False,False,False,False,1.0,1133.94,6.0,961.47,2049.496757292984,0.0036288324010480544
2021-01-14 01:00:00,57083857.41,1133.94,1134.2,1115.02,1115.24,29.06390710472195,False,False,False,False,False,2.0,1115.24,1.0,961.47,2015.6981529917168,-0.016491172372436025
2021-01-14 02:00:00,47074708.02,1115.24,1120.81,1106.41,1112.93,28.330711749485843,False,False,False,False,False,2.0,1112.93,1.0,961.47,2011.5230312839133,-0.002071303037911032
2021-01-14 03:00:00,64360990.15,1112.93,1114.44,1090.73,1097.0,28.09967616201155,False,False,False,False,False,2.0,1097.0,1.0,961.47,1982.730958208021,-0.014313568688057665
2021-01-14 04:00:00,40928645.06,1097.0,1109.71,1087.39,1107.95,27.81069235391097,False,False,False,False,False,1.0,1107.95,6.0,961.47,2002.522119550207,0.00998176845943477
2021-01-14 05:00:00,46618446.13,1107.95,1115.26,1100.41,1109.86,27.162657736215415,False,False,False,False,False,1.0,1109.86,6.0,961.47,2005.9742764601222,0.0017239045083261573
2021-01-14 06:00:00,35012221.34,1109.86,1129.52,1106.41,1121.96,26.96002484940464,False,False,False,False,False,1.0,1121.96,6.0,961.47,2027.8439615962363,0.010902275962734187
2021-01-14 07:00:00,70332802.72,1121.96,1163.28,1118.72,1149.2,27.840023606934405,False,False,False,False,False,1.0,1149.2,6.0,961.47,2077.077864332414,0.02427894042568357
2021-01-14 08:00:00,48679477.01,1149.2,1171.79,1148.75,1157.94,27.60002242658768,False,False,False,False,False,1.0,1157.94,6.0,961.47,2092.874645166268,0.007605290636964801
2021-01-14 09:00:00,27683206.01,1157.94,1161.03,1143.28,1146.28,27.1075213052583,False,False,False,False,False,2.0,1146.28,1.0,961.47,2071.8002213078307,-0.010069606369932926
2021-01-14 10:00:00,52556044.0,1146.21,1173.94,1161.24,1168.94,27.13514523999539,False,False,False,False,False,1.0,1168.94,6.0,961.47,2112.7561771081896,0.01976829395959112
2021-01-14 11:00:00,32154495.7,1168.1,1174.49,1157.19,1167.1,26.643387977995616,False,False,False,False,False,1.0,1168.94,5.0,961.47,2109.4305390379045,-0.0015740756582888205
2021-01-14 12:00:00,38059275.79,1167.1,1171.39,1149.04,1169.22,26.428718579095843,False,False,False,False,False,1.0,1169.22,6.0,961.47,2113.2622524667113,0.0018164681689658568
2021-01-14 13:00:00,62583960.23,1169.22,1197.44,1166.6,1194.23,26.649282650141057,False,False,False,False,False,1.0,1194.23,6.0,961.47,2158.4656264546625,0.02139032859513179
2021-01-14 14:00:00,85575937.7,1194.23,1216.02,1188.82,1209.52,26.676818517634008,False,False,False,False,False,1.0,1209.52,6.0,961.47,2186.100955853934,0.012803228858762505
2021-01-14 15:00:00,69346150.94,1209.52,1220.19,1196.52,1211.37,26.52647759175231,False,False,False,False,False,1.0,1211.37,6.0,961.47,2189.444668044166,0.001529532376479903
2021-01-14 16:00:00,98301599.81,1211.37,1246.36,1211.37,1223.08,26.949653712164697,False,False,False,False,False,1.0,1223.08,6.0,961.47,2210.6094625023393,0.009666740962711584
2021-01-14 17:00:00,51229830.31,1223.08,1242.04,1216.48,1219.35,26.88017102655646,False,False,False,False,False,1.0,1223.08,4.0,961.47,2203.867815762033,-0.003049677862445699
2021-01-14 18:00:00,51385022.59,1219.35,1227.22,1203.75,1209.25,26.70966247522864,False,False,False,False,False,2.0,1209.25,1.0,961.47,2185.6129546153597,-0.008283101652519664
2021-01-14 19:00:00,45207422.81,1209.25,1232.1,1209.15,1231.52,26.5216793514672,False,False,False,False,False,1.0,1231.52,6.0,961.47,2225.8640197377777,0.018416373785404172
2021-01-14 20:00:00,33101318.59,1231.52,1233.47,1206.76,1206.76,26.53109538389384,False,False,False,False,False,2.0,1206.76,1.0,961.47,2181.1124987485064,-0.020105235806158195
2021-01-14 21:00:00,136318481.4,1206.76,1212.3,1161.22,1187.53,27.758540614699147,False,False,False,False,False,2.0,1187.53,1.0,961.47,2146.3559660900373,-0.015935231529052962
2021-01-14 22:00:00,38786090.93,1187.53,1201.82,1177.31,1199.06,27.59611358396419,False,False,False,False,False,1.0,1199.06,6.0,961.47,2167.1954263891607,0.00970922839844035
2021-01-14 23:00:00,56844725.36,1199.06,1234.3,1197.2,1232.11,28.071307904765977,False,False,False,False,False,1.0,1232.11,6.0,961.47,2226.9303928146624,0.02756325788534353
2021-01-15 00:00:00,116699365.62,1232.11,1255.19,1224.98,1236.02,28.17824250952768,False,False,False,False,False,1.0,1236.02,6.0,961.47,2233.9973737140185,0.00317341795781223
