Date,Volume,Open,High,Low,Close,ATR,CC,ODR,Top,Btm,Buy,Sell,Trend,WM,Band,last_pivot
2019-08-24,6249737981,194.671630859375,194.7849884033203,187.62725830078125,191.28956604003906,11.389425787586763,-0.017547674946588154,False,False,False,False,False,2.0,185.44007873535156,1.0,234.21502685546875
2019-08-25,5826017143,191.2347869873047,192.163330078125,184.96475219726562,186.84239196777344,11.179883392250394,-0.023248388107769413,False,False,False,False,False,2.0,185.44007873535156,1.0,234.21502685546875
2019-08-26,7207986636,186.7355499267578,193.4421844482422,186.7355499267578,188.92938232421875,10.956220948712094,0.011169790401769575,False,False,False,False,False,2.0,185.44007873535156,1.0,234.21502685546875
2019-08-27,6042327402,188.95005798339844,188.9631805419922,185.47293090820312,187.51666259765625,10.582922382965942,-0.007477501430339428,False,False,False,False,False,2.0,185.44007873535156,1.0,234.21502685546875
2019-08-28,6696604087,187.49549865722656,187.93087768554688,172.18560791015625,173.8899688720703,10.841039752587175,-0.072669241958641,False,False,False,False,False,2.0,173.8899688720703,1.0,234.21502685546875
2019-08-29,7129569082,173.9586944580078,173.99639892578125,167.1708984375,169.51673889160156,10.640262789371878,-0.025149409185794447,False,False,False,False,False,2.0,169.51673889160156,1.0,234.21502685546875
2019-08-30,5776520220,169.48928833007812,170.7735137939453,167.0714111328125,168.83486938476562,10.293354782959925,-0.004022431715560382,False,False,True,False,False,2.0,168.83486938476562,1.0,168.83486938476562
2019-08-31,5830212248,168.8878936767578,174.323974609375,167.80258178710938,172.46978759765625,10.10475668492521,0.021529428287748065,False,False,False,False,False,2.0,168.83486938476562,1.0,168.83486938476562
2019-09-01,5554799575,172.45840454101562,173.6968536376953,169.53128051757812,171.62942504882812,9.807797506684809,-0.004872520344192388,False,False,False,False,False,2.0,168.83486938476562,1.0,168.83486938476562
2019-09-02,6503447136,171.69760131835938,180.1452178955078,170.45169067382812,178.34735107421875,9.802083992434552,0.03914204119415654,False,False,False,False,False,2.0,168.83486938476562,1.0,168.83486938476562
2019-09-03,6962728937,178.35775756835938,182.34799194335938,175.9701690673828,179.49932861328125,9.630870936611652,0.0064591794165931304,False,False,False,False,False,2.0,168.83486938476562,1.0,168.83486938476562
2019-09-04,5938120493,179.4919891357422,180.1365966796875,175.3253631591797,175.99288940429688,9.38988906580646,-0.019534553338295457,False,False,False,False,False,2.0,168.83486938476562,1.0,168.83486938476562
2019-09-05,5589476515,175.96627807617188,176.16390991210938,171.746826171875,174.21713256835938,9.141248799527856,-0.010089935121516014,False,False,False,False,False,2.0,168.83486938476562,1.0,168.83486938476562
2019-09-06,6797611877,174.17222595214844,177.7187042236328,168.34133911132812,169.9561767578125,9.153054615166697,-0.024457731267474303,True,False,False,False,False,2.0,168.83486938476562,1.0,168.83486938476562
2019-09-07,6791531341,169.9552764892578,180.8516082763672,169.44412231445312,178.2626190185547,9.265776182504066,0.04887402399371976,False,False,False,False,False,2.0,168.83486938476562,1.0,168.83486938476562
2019-09-08,6472677265,178.2825927734375,182.97708129882812,178.1425018310547,181.35552978515625,9.044216346767534,0.017350304756150958,False,False,False,False,False,2.0,168.83486938476562,2.0,168.83486938476562
2019-09-09,7232938985,181.36248779296875,184.1494598388672,177.4193572998047,181.14947509765625,8.928510656382283,-0.0011361919195080894,False,False,False,False,False,2.0,168.83486938476562,2.0,168.83486938476562
2019-09-10,6291476771,181.2128448486328,184.0634307861328,178.12242126464844,179.78717041015625,8.779135599637387,-0.007520334722281641,False,False,False,False,False,2.0,168.83486938476562,1.0,168.83486938476562
2019-09-11,7157139034,179.83949279785156,181.75746154785156,176.50091552734375,178.72549438476562,8.603006120680908,-0.0059051823496002465,False,False,False,False,False,2.0,168.83486938476562,1.0,168.83486938476562
2019-09-12,5838605476,178.80377197265625,181.99856567382812,177.84732055664062,181.01609802246094,8.380418070506238,0.012816322850751405,False,False,False,False,False,2.0,168.83486938476562,2.0,168.83486938476562
2019-09-13,5955041236,180.9755859375,181.498291015625,178.58204650878906,181.10972595214844,8.107209392322723,0.0005172353769105076,False,False,False,False,False,2.0,168.83486938476562,2.0,168.83486938476562
2019-09-14,6500686511,181.3215789794922,188.44692993164062,180.37220764160156,188.1055145263672,8.10558503720854,0.03862734890376407,False,False,False,True,False,2.0,168.83486938476562,2.0,168.83486938476562
2019-09-15,6222874780,188.0684356689453,190.3993377685547,186.44732666015625,189.78912353515625,7.897906340768035,0.00895034371016834,False,False,False,False,False,2.0,168.83486938476562,2.0,168.83486938476562
2019-09-16,8242029487,189.6893310546875,198.20497131347656,189.6893310546875,197.11317443847656,7.928793036669086,0.0385904669714312,False,False,False,False,False,2.0,168.83486938476562,3.0,168.83486938476562
2019-09-17,10232590812,197.11476135253906,213.73194885253906,196.71548461914062,208.60874938964844,8.383176596505553,0.05831966830182567,False,False,False,False,False,2.0,168.83486938476562,4.0,168.83486938476562
2019-09-18,9194634557,208.05059814453125,216.7115020751953,208.05059814453125,211.39303588867188,8.397062963213479,0.013346930592172068,False,False,False,False,False,2.0,168.83486938476562,4.0,168.83486938476562
2019-09-19,10620070912,211.2472381591797,222.87168884277344,204.68577575683594,221.28085327148438,8.88650546934968,0.04677456540252267,False,True,False,False,False,2.0,168.83486938476562,5.0,221.28085327148438
2019-09-20,8027974272,221.0696258544922,221.5985565185547,215.15963745117188,218.050048828125,8.764126149251338,-0.014600469925861947,False,False,False,False,False,2.0,168.83486938476562,5.0,221.28085327148438
2019-09-21,7743309777,217.8973846435547,220.9582977294922,215.0001678466797,215.51620483398438,8.623826335929396,-0.011620469739669237,False,False,False,False,False,2.0,168.83486938476562,5.0,221.28085327148438
2019-09-22,7812854575,215.48655700683594,216.08624267578125,207.64492797851562,211.54537963867188,8.614700753996207,-0.018424717521224432,False,False,False,False,False,2.0,168.83486938476562,4.0,221.28085327148438
2019-09-23,7494673136,211.7132110595703,211.84051513671875,201.88723754882812,201.9213104248047,8.681629595690929,-0.04549411209219267,False,False,False,False,True,2.0,168.83486938476562,3.0,221.28085327148438
2019-09-24,11757739233,201.8420867919922,203.50054931640625,162.727783203125,168.11073303222656,10.286186421570445,-0.1674443243333108,False,False,False,False,False,2.0,168.11073303222656,1.0,221.28085327148438
2019-09-25,9766632017,168.13357543945312,174.7197723388672,164.91348266601562,170.8927001953125,10.2621915841345,0.01654842087062125,False,False,False,False,False,2.0,168.11073303222656,1.0,221.28085327148438
2019-09-26,7848286154,170.7569122314453,171.69264221191406,157.1303253173828,166.7271270751953,10.477197849654338,-0.024375371887484842,False,False,True,False,False,2.0,166.7271270751953,1.0,166.7271270751953
2019-09-27,7909313624,166.65170288085938,175.61077880859375,163.20950317382812,174.71099853515625,10.573401738909903,0.047885857568697565,False,False,False,False,False,2.0,166.7271270751953,1.0,166.7271270751953
2019-09-28,6895423445,174.6808319091797,175.7787322998047,170.77395629882812,174.57289123535156,10.294970452013235,-0.0007904900147250871,False,False,False,False,False,2.0,166.7271270751953,1.0,166.7271270751953
2019-09-29,6497088198,174.6127471923828,175.21022033691406,166.99769592285156,170.50347900390625,10.190848150115698,-0.023310676718752976,False,False,False,False,False,2.0,166.7271270751953,1.0,166.7271270751953
2019-09-30,7552915148,170.4613494873047,179.87220764160156,167.03660583496094,179.87220764160156,10.323085832941945,0.054947433873068885,False,False,False,False,False,2.0,166.7271270751953,1.0,166.7271270751953
2019-10-01,7676276225,180.20912170410156,185.0455322265625,175.81265258789062,177.34042358398438,10.268575523228442,-0.014075459965787518,False,False,False,False,False,2.0,166.7271270751953,1.0,166.7271270751953
2019-10-02,6335595249,177.22406005859375,180.8261260986328,175.3342742919922,180.71051025390625,10.029739337399052,0.019003488329472074,False,False,False,False,False,2.0,166.7271270751953,2.0,166.7271270751953
2019-10-03,6381403724,180.70370483398438,180.79920959472656,172.59986877441406,175.1993408203125,9.938219411544724,-0.03049722689538259,False,False,False,False,False,2.0,166.7271270751953,1.0,166.7271270751953
2019-10-04,6248928449,175.23843383789062,178.5520782470703,173.5640869140625,176.98500061035156,9.690708007617879,0.010192160436667708,False,False,False,False,False,2.0,166.7271270751953,1.0,166.7271270751953
2019-10-05,5837211771,176.94631958007812,177.71324157714844,173.06956481933594,176.3515167236328,9.43835644512761,-0.0035793083285821092,False,False,False,False,False,2.0,166.7271270751953,1.0,166.7271270751953
2019-10-06,5852890673,176.3643798828125,177.3645477294922,171.29977416992188,173.05914306640625,9.269677300849745,-0.01866938100898885,False,False,False,False,False,2.0,166.7271270751953,1.0,166.7271270751953
2019-10-07,7844316833,172.94033813476562,182.35635375976562,171.52781677246094,181.18634033203125,9.347620285172493,0.046961964110191046,False,False,False,False,False,2.0,166.7271270751953,2.0,166.7271270751953
2019-10-08,7466282780,181.1133575439453,184.35997009277344,179.13339233398438,182.0215606689453,9.141568158853321,0.004609731260002858,False,False,False,False,False,2.0,166.7271270751953,2.0,166.7271270751953
2019-10-09,9088122101,182.0363006591797,194.3004913330078,180.66844177246094,193.2932586669922,9.366092228938,0.06192507061593355,False,True,False,True,False,2.0,166.7271270751953,3.0,193.2932586669922
2019-10-10,8375913275,193.19107055664062,193.8969268798828,188.3064727783203,191.65966796875,9.177310322569225,-0.00845135888084203,False,False,False,False,False,2.0,166.7271270751953,3.0,193.2932586669922
2019-10-11,9128522969,191.8010711669922,195.3188018798828,181.66183471679688,182.56968688964844,9.40129316459506,-0.047427720059411094,True,False,False,False,False,2.0,166.7271270751953,2.0,193.2932586669922
2019-10-12,7494328840,182.53402709960938,186.3048858642578,179.98483276367188,180.82664489746094,9.247231161394604,-0.009547269439318606,False,False,False,False,False,2.0,166.7271270751953,2.0,193.2932586669922
2019-10-13,6733182272,180.86131286621094,185.07591247558594,180.31715393066406,182.0751495361328,9.022807530570967,0.006904428489395764,False,False,False,False,False,2.0,166.7271270751953,2.0,193.2932586669922
2019-10-14,7276520699,182.02847290039062,187.30361938476562,181.6622772216797,186.96090698242188,8.853734262196715,0.02683374122573201,False,False,False,False,False,2.0,166.7271270751953,2.0,193.2932586669922
2019-10-15,7731456579,186.97705078125,187.75987243652344,179.46278381347656,181.40606689453125,8.825901980239223,-0.02971123844843615,True,False,False,False,False,2.0,166.7271270751953,2.0,193.2932586669922
2019-10-16,7691244590,181.34373474121094,181.66860961914062,174.0641632080078,176.0135040283203,8.764829201783902,-0.029726474745445763,False,False,False,False,False,2.0,166.7271270751953,1.0,193.2932586669922
2019-10-17,6737237422,175.90689086914062,178.89955139160156,174.56582641601562,178.02835083007812,8.543273990474004,0.01144711488405803,False,False,False,False,False,2.0,166.7271270751953,1.0,193.2932586669922
2019-10-18,7566257807,177.98855590820312,178.17979431152344,171.0050506591797,173.621337890625,8.474847473567491,-0.024754556894477253,False,False,False,False,True,2.0,166.7271270751953,1.0,193.2932586669922
2019-10-19,6551453871,173.64944458007812,175.6082305908203,172.2154541015625,172.91302490234375,8.220743924352007,-0.004079642496059188,False,False,False,False,False,2.0,166.7271270751953,1.0,193.2932586669922
2019-10-20,6801091120,172.97476196289062,176.71868896484375,171.21072387695312,175.5343780517578,8.085104982528938,0.01515995195211306,False,False,False,False,False,2.0,166.7271270751953,1.0,193.2932586669922
2019-10-21,6815820627,175.52474975585938,177.74172973632812,173.28775024414062,174.92098999023438,7.903548708011866,-0.003494404163625231,False,False,False,False,False,2.0,166.7271270751953,1.0,193.2932586669922
2019-10-22,6990951966,174.90505981445312,175.6500244140625,172.2662353515625,172.3008575439453,7.677560725736273,-0.014978948189324437,False,False,False,False,False,2.0,166.7271270751953,1.0,193.2932586669922
2019-10-23,9624925919,172.26280212402344,172.4205780029297,157.4634246826172,162.4027862548828,8.041540355465084,-0.057446442404025744,False,False,False,False,False,2.0,162.4027862548828,1.0,193.2932586669922
2019-10-24,7300917536,162.5141143798828,164.14756774902344,160.88795471191406,162.1685333251953,7.802443989547299,-0.0014424194011046776,False,False,True,False,False,2.0,162.1685333251953,1.0,162.1685333251953
2019-10-25,10358594018,162.18971252441406,183.0001220703125,161.9660186767578,181.52320861816406,8.464026959747668,0.11934914188412238,False,False,False,True,False,2.0,162.1685333251953,2.0,162.1685333251953
2019-10-26,13831784985,181.6670684814453,195.9425048828125,176.13380432128906,179.83547973632812,9.031260639836457,-0.009297592823990342,False,False,False,False,False,2.0,162.1685333251953,2.0,162.1685333251953
2019-10-27,10815941952,179.93263244628906,188.15533447265625,177.68235778808594,184.24221801757812,9.10334644207315,0.02450427628469698,False,False,False,False,False,2.0,162.1685333251953,2.0,162.1685333251953
2019-10-28,10406734124,184.3975067138672,187.88314819335938,180.2495574951172,182.66281127929688,9.029858654881602,-0.008572447483945034,False,False,False,False,False,2.0,162.1685333251953,2.0,162.1685333251953
2019-10-29,10622761957,182.67037963867188,191.8467559814453,182.36436462402344,190.3425750732422,9.052485290008615,0.04204338989507139,False,False,False,False,False,2.0,162.1685333251953,3.0,162.1685333251953
2019-10-30,10484902804,190.33639526367188,191.1119384765625,181.54637145996094,184.69216918945312,9.078139376338262,-0.029685454668325395,False,False,False,False,False,2.0,162.1685333251953,2.0,162.1685333251953
2019-10-31,9607939606,184.79762268066406,188.7512664794922,180.068359375,183.9669189453125,9.058377762745959,-0.003926805599411609,False,False,False,False,False,2.0,162.1685333251953,2.0,162.1685333251953
2019-11-01,9145611130,183.80369567871094,185.05970764160156,181.09449768066406,183.96990966796875,8.803719372655536,1.625685027173418e-05,False,False,False,False,False,2.0,162.1685333251953,2.0,162.1685333251953
2019-11-02,8087991830,184.01815795898438,185.70895385742188,182.79766845703125,183.92572021484375,8.509097674042291,-0.00024019935219166122,False,False,False,False,False,2.0,162.1685333251953,2.0,162.1685333251953
2019-11-03,8760247743,183.9948272705078,185.0242156982422,179.81814575195312,182.42501831054688,8.34394628765463,-0.008159282467639084,False,False,False,False,False,2.0,162.1685333251953,2.0,162.1685333251953
2019-11-04,10551917945,182.31903076171875,188.02293395996094,181.8216094970703,186.35519409179688,8.23681519641643,0.02154406132255149,False,False,False,False,False,2.0,162.1685333251953,3.0,162.1685333251953
2019-11-05,10024177342,186.30931091308594,191.25782775878906,184.3319854736328,189.30416870117188,8.17126655085342,0.01582448304565287,False,False,False,False,False,2.0,162.1685333251953,3.0,162.1685333251953
2019-11-06,10156458684,189.11349487304688,193.5472412109375,188.6676788330078,191.59384155273438,8.006681342207234,0.012095205653800845,False,True,False,False,False,2.0,162.1685333251953,3.0,191.59384155273438
2019-11-07,9081247798,191.50430297851562,191.86109924316406,186.56700134277344,187.97654724121094,7.871052170116403,-0.018880013481685,False,False,False,False,False,2.0,162.1685333251953,3.0,191.59384155273438
2019-11-08,9176780911,187.9242706298828,188.81597900390625,182.54136657714844,184.2114715576172,7.791230182948474,-0.02002949697103662,False,False,False,False,False,2.0,162.1685333251953,3.0,191.59384155273438
2019-11-09,7277418704,184.3117218017578,185.83853149414062,183.90223693847656,185.02871704101562,7.498483401584253,0.0044364527164793,False,False,False,False,False,2.0,162.1685333251953,3.0,191.59384155273438
2019-11-10,8752784211,184.943359375,190.92062377929688,184.68678283691406,189.47727966308594,7.435251278624182,0.024042552384364146,False,False,False,False,False,2.0,162.1685333251953,3.0,191.59384155273438
2019-11-11,7877424105,189.5029296875,190.3384246826172,185.08631896972656,185.48963928222656,7.326094000337504,-0.021045480428840246,False,False,False,False,False,2.0,162.1685333251953,3.0,191.59384155273438
2019-11-12,7792186666,185.56483459472656,187.94802856445312,184.19105529785156,186.84341430664062,7.147637963650706,0.0072983862044944114,False,False,False,False,False,2.0,162.1685333251953,3.0,191.59384155273438
2019-11-13,7343173595,186.94244384765625,189.33187866210938,185.9379425048828,188.2587432861328,6.959952873329499,0.0075749471007278135,False,False,False,False,False,2.0,162.1685333251953,3.0,191.59384155273438
2019-11-14,7872664470,188.2725067138672,188.6345977783203,184.99229431152344,185.9996337890625,6.794070403002868,-0.012000024315665936,False,False,False,False,False,2.0,162.1685333251953,3.0,191.59384155273438
2019-11-15,8815678477,186.05816650390625,186.2518310546875,179.3795623779297,180.52117919921875,6.797980316690615,-0.029454114926144026,False,False,False,False,False,2.0,162.1685333251953,3.0,191.59384155273438
2019-11-16,6789888119,180.4990997314453,184.1552734375,179.9856719970703,183.34835815429688,6.666561372877569,0.01566120367493351,False,False,False,False,False,2.0,162.1685333251953,3.0,191.59384155273438
2019-11-17,7364325470,183.350830078125,188.19134521484375,182.33680725097656,185.11923217773438,6.625960202427049,0.009658521304822587,False,False,False,False,False,2.0,162.1685333251953,3.0,191.59384155273438
2019-11-18,7787662111,185.0414581298828,186.92715454101562,179.17552185058594,180.55960083007812,6.6822438268271815,-0.02463078143754671,False,False,False,False,False,2.0,162.1685333251953,3.0,191.59384155273438
2019-11-19,7536699743,180.50245666503906,182.5279998779297,175.19711303710938,177.45555114746094,6.714675977526838,-0.017191274617063157,False,False,False,False,True,2.0,162.1685333251953,2.0,191.59384155273438
2019-11-20,7205785148,177.415283203125,178.99314880371094,175.29043579101562,175.69834899902344,6.564077829285262,-0.0099022100862729,False,False,False,False,False,2.0,162.1685333251953,2.0,191.59384155273438
2019-11-21,8546371324,175.67359924316406,176.20921325683594,159.36512756347656,161.4627227783203,7.078078222488967,-0.08102310751242314,False,False,False,False,False,2.0,161.4627227783203,1.0,191.59384155273438
2019-11-22,12020749863,161.50588989257812,163.02809143066406,142.34410095214844,150.26817321777344,7.7583738352903,-0.06933209949590902,False,False,False,False,False,2.0,150.26817321777344,1.0,191.59384155273438
2019-11-23,8289198330,150.21221923828125,154.1015625,147.6012420654297,153.41778564453125,7.6954711652543,0.020959943541692505,False,False,False,False,False,2.0,150.26817321777344,1.0,191.59384155273438
2019-11-24,7782769097,153.43052673339844,153.96591186523438,142.83470153808594,142.83470153808594,7.867258123349007,-0.06898212004549653,False,False,True,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-11-25,10962753356,142.69700622558594,150.2079620361328,133.80233764648438,146.47653198242188,8.294176436663978,0.025496818386005815,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-11-26,7648516297,146.40431213378906,150.0047607421875,145.2168731689453,148.96507263183594,8.118861993492889,0.016989347137961408,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-11-27,8778095307,148.39682006835938,154.88720703125,143.52560424804688,153.01055908203125,8.2809990329784,0.027157281762240082,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-11-28,7346531960,153.06924438476562,156.61358642578125,151.09112548828125,151.7175750732422,8.14307212820448,-0.008450292689250793,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-11-29,7503898278,151.7686004638672,156.84840393066406,151.46043395996094,155.3041534423828,8.005317020329413,0.023639834524175507,False,False,False,False,False,2.0,142.83470153808594,2.0,142.83470153808594
2019-11-30,6565950867,155.28640747070312,156.69129943847656,151.225341796875,152.53968811035156,7.87834905139302,-0.017800330968333444,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-01,7102780297,152.49192810058594,152.49192810058594,147.06793212890625,151.18572998046875,7.758019397895635,-0.008876103961241388,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-02,6670561362,151.17547607421875,152.11695861816406,147.60679626464844,149.0591583251953,7.595626545676634,-0.014065954872514497,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-03,6204379850,149.05824279785156,150.3104248046875,146.00167846679688,147.9564208984375,7.431282535287333,-0.007397985062762902,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-04,7865937093,147.9183807373047,150.68081665039062,145.00088500976562,146.74774169921875,7.343714990554217,-0.008169156781971831,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-05,6745910228,146.68649291992188,153.1553955078125,145.45907592773438,149.24899291992188,7.361345220030412,0.01704456362830986,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-06,6458766440,149.396484375,149.67051696777344,147.6065216064453,149.19444274902344,7.096477727095297,-0.0003654977486361455,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-07,5911233283,149.19760131835938,149.79971313476562,148.37477111816406,148.76815795898438,6.81290094157061,-0.0028572430861661946,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-08,6441727251,148.74368286132812,152.39292907714844,148.31333923339844,151.2647247314453,6.676235386679579,0.016781593633425462,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-09,6744206747,151.22439575195312,151.9139404296875,147.62136840820312,148.2251739501953,6.557052218419819,-0.020094247265159848,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-10,6859512024,148.1798553466797,148.56446838378906,144.907958984375,146.2670440673828,6.412025077469531,-0.013210508246530694,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-11,7037180048,146.32064819335938,147.1392059326172,143.0453643798828,143.60800170898438,6.296115901232773,-0.018179367576290573,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-12,7890383412,143.61566162109375,145.75164794921875,141.43698120117188,145.60400390625,6.197043443573478,0.013898962268902304,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-13,7264810246,145.6556854248047,145.8571014404297,143.74652099609375,144.9447479248047,5.992720293611601,-0.004527732505692494,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-14,7048066972,144.9534149169922,145.52908325195312,142.43455505371094,142.86923217773438,5.84781068884313,-0.014319358078066169,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-15,7235153410,142.864990234375,143.92535400390625,139.4269561767578,143.114990234375,5.780340045758395,0.001720160827454409,False,False,False,False,False,2.0,142.83470153808594,1.0,142.83470153808594
2019-12-16,8992282118,143.1395263671875,143.224853515625,132.4566650390625,133.61402893066406,6.029732467298601,-0.06638690530007729,False,False,False,False,False,2.0,133.61402893066406,1.0,142.83470153808594
2019-12-17,9057166141,133.64718627929688,134.01153564453125,121.39508056640625,122.60388946533203,6.35906859783992,-0.08240257069896073,False,False,True,False,False,2.0,122.60388946533203,1.0,122.60388946533203
2019-12-18,11864518320,122.6568374633789,133.3941650390625,119.78005981445312,133.09219360351562,6.721820429178393,0.08554625945328853,False,False,False,False,False,2.0,122.60388946533203,2.0,122.60388946533203
2019-12-19,9564699140,133.0527801513672,134.19064331054688,125.97166442871094,129.32113647460938,6.796678351811271,-0.028334172176471162,False,False,False,False,False,2.0,122.60388946533203,1.0,122.60388946533203
2019-12-20,8173594150,129.38436889648438,129.7563018798828,126.9853515625,129.06605529785156,6.595391950089848,-0.0019724631542183957,False,False,False,False,False,2.0,122.60388946533203,1.0,122.60388946533203
2019-12-21,7449064703,129.09596252441406,129.1476593017578,127.61209106445312,128.13095092773438,6.3424007644505895,-0.007245161153792146,False,False,False,False,False,2.0,122.60388946533203,1.0,122.60388946533203
2019-12-22,9121058480,128.09812927246094,133.1600341796875,127.9284896850586,132.3725128173828,6.286857950959505,0.0331033357587478,False,False,False,False,False,2.0,122.60388946533203,2.0,122.60388946533203
2019-12-23,9622497692,132.30699157714844,134.73175048828125,127.41671752929688,128.6140899658203,6.338266701360749,-0.028392774085564954,False,False,False,False,False,2.0,122.60388946533203,1.0,122.60388946533203
2019-12-24,7961819689,128.62925720214844,131.6722869873047,127.30876922607422,129.0638885498047,6.239529254354235,0.003497272997879941,False,False,False,False,False,2.0,122.60388946533203,1.0,122.60388946533203
2019-12-25,8418019053,129.06849670410156,129.06849670410156,124.88549041748047,126.45463562011719,6.136703105967578,-0.020216754345508625,False,False,False,False,False,2.0,122.60388946533203,1.0,122.60388946533203
2019-12-26,8600871979,126.486328125,130.89834594726562,125.40644073486328,126.36122131347656,6.104463211289316,-0.0007387179298136148,False,False,False,False,False,2.0,122.60388946533203,1.0,122.60388946533203
2019-12-27,8299390175,126.3687973022461,128.09756469726562,124.82080841064453,127.21460723876953,5.963077865055904,0.006753542870370666,False,False,False,False,False,2.0,122.60388946533203,1.0,122.60388946533203
2019-12-28,8069298610,127.2130126953125,130.25816345214844,126.89969635009766,128.3227081298828,5.832847326905648,0.008710484708988497,False,False,False,False,False,2.0,122.60388946533203,1.0,122.60388946533203
2019-12-29,9708776785,128.26687622070312,136.8112030029297,127.9976577758789,134.7579803466797,5.981882221912905,0.05014913034942636,False,False,False,True,False,2.0,122.60388946533203,2.0,122.60388946533203
2019-12-30,9796951715,134.79652404785156,136.75735473632812,131.54556274414062,132.63348388671875,5.943377710426635,-0.0157652738227112,False,False,False,False,False,2.0,122.60388946533203,2.0,122.60388946533203
2019-12-31,8936866396,132.61227416992188,133.732666015625,128.79815673828125,129.61085510253906,5.892934288772491,-0.02278933415306572,False,False,False,False,False,2.0,122.60388946533203,1.0,122.60388946533203
2020-01-01,7935230330,129.6306610107422,132.83535766601562,129.1982879638672,130.802001953125,5.780141059441288,0.009190178165583207,False,False,False,False,False,2.0,122.60388946533203,2.0,122.60388946533203
2020-01-02,8032709256,130.82003784179688,130.82003784179688,126.95491027832031,127.4101791381836,5.684390384643051,-0.025930970201487602,False,False,False,False,False,2.0,122.60388946533203,1.0,122.60388946533203
2020-01-03,10476845358,127.41126251220703,134.55401611328125,126.49002075195312,134.1717071533203,5.8033706334773045,0.053068978168561154,False,False,False,False,False,2.0,122.60388946533203,2.0,122.60388946533203
2020-01-04,7430904515,134.16851806640625,136.05271911621094,133.04055786132812,135.06936645507812,5.66381016454758,0.0066903769863495555,False,False,False,False,False,2.0,122.60388946533203,2.0,122.60388946533203
2020-01-05,7526675353,135.0720977783203,139.4102020263672,135.04562377929688,136.2767791748047,5.598848568673716,0.008939204731726713,False,False,False,False,False,2.0,122.60388946533203,2.0,122.60388946533203
2020-01-06,9093747120,136.3055419921875,144.32818603515625,136.0796356201172,144.3041534423828,5.731333660991984,0.05890493095145177,False,False,False,False,False,2.0,122.60388946533203,3.0,122.60388946533203
2020-01-07,9257954671,144.31199645996094,145.00177001953125,140.48887634277344,143.5439910888672,5.670411661780276,-0.005267778753292318,False,False,False,False,False,2.0,122.60388946533203,3.0,122.60388946533203
2020-01-08,9387194956,143.48782348632812,146.8280029296875,138.26820373535156,141.2581329345703,5.814881038408059,-0.015924443349786155,False,False,False,False,False,2.0,122.60388946533203,3.0,122.60388946533203
2020-01-09,7697325347,141.15577697753906,141.39398193359375,136.2364044189453,138.9792022705078,5.782015862220078,-0.016133093484380745,False,False,False,False,False,2.0,122.60388946533203,3.0,122.60388946533203
2020-01-10,9084816202,138.967041015625,144.16732788085938,135.52040100097656,143.96377563476562,5.925261413103215,0.03586560638444225,False,False,False,False,False,2.0,122.60388946533203,3.0,122.60388946533203
2020-01-11,9332208590,143.4091033935547,146.4809112548828,142.2079620361328,142.92710876464844,5.842645803385554,-0.007200886928300676,False,False,False,False,False,2.0,122.60388946533203,3.0,122.60388946533203
2020-01-12,8528167453,143.0325469970703,146.14585876464844,142.7076416015625,145.87393188476562,5.722424371370573,0.0206176641057616,False,False,False,False,False,2.0,122.60388946533203,4.0,122.60388946533203
2020-01-13,8378529469,146.2201385498047,146.79122924804688,142.90713500976562,144.22659301757812,5.630507864716106,-0.01129289411687917,False,False,False,False,False,2.0,122.60388946533203,3.0,122.60388946533203
2020-01-14,16712318373,144.2510528564453,167.68154907226562,144.06492614746094,165.95535278320312,6.529813617720535,0.15065709666300386,False,False,False,False,False,2.0,122.60388946533203,5.0,122.60388946533203
2020-01-15,15173694057,165.734619140625,170.42567443847656,161.109619140625,166.23068237304688,6.669125701727086,0.0016590582058744197,False,False,False,False,False,2.0,122.60388946533203,5.0,122.60388946533203
2020-01-16,13735193017,166.33282470703125,167.0581512451172,159.7096405029297,164.39100646972656,6.703094953750107,-0.01106700566380281,False,False,False,False,False,2.0,122.60388946533203,5.0,122.60388946533203
