Date,Volume,Open,High,Low,Close,ATR,CC,ODR,Top,Btm,Buy,Sell,Trend,WM,Band,last_pivot
2018-05-08,33703600,233.21600341796875,234.57000732421875,220.2259979248047,223.35400390625,17.889606331132974,-0.04169113821488968,False,False,False,False,False,2.0,162.00399780273438,3.0,296.0360107421875
2018-05-09,41903700,223.822998046875,232.47799682617188,216.9669952392578,227.5189971923828,17.770676093922027,0.018647497753749853,False,False,False,False,False,2.0,162.00399780273438,3.0,296.0360107421875
2018-05-10,36197200,227.21400451660156,233.27099609375,218.21200561523438,218.2220001220703,17.635091813151707,-0.0408625089994189,False,False,False,False,False,2.0,162.00399780273438,3.0,296.0360107421875
2018-05-11,48447300,218.47799682617188,218.47799682617188,197.6529998779297,197.74000549316406,17.794587069906232,-0.09385852305197873,False,False,False,False,False,2.0,162.00399780273438,2.0,296.0360107421875
2018-05-12,32938200,197.57200622558594,205.72500610351562,192.05999755859375,201.96400451660156,17.588108143657013,0.02136137810304417,False,False,False,False,False,2.0,162.00399780273438,2.0,296.0360107421875
2018-05-13,32021800,202.05099487304688,213.78199768066406,202.05099487304688,209.5760040283203,17.299602394677287,0.03768988206555912,False,False,False,False,False,2.0,162.00399780273438,3.0,296.0360107421875
2018-05-14,56526000,210.19000244140625,219.12100219726562,197.3300018310547,215.04299926757812,17.52417229325397,0.026085978996522208,False,False,False,False,False,2.0,162.00399780273438,3.0,296.0360107421875
2018-05-15,56849200,214.68600463867188,218.8260040283203,203.04100036621094,205.1699981689453,17.43721386169674,-0.04591175314825213,False,False,False,False,False,2.0,162.00399780273438,2.0,296.0360107421875
2018-05-16,46385200,204.87100219726562,205.1060028076172,193.21099853515625,199.20899963378906,17.163303150301356,-0.02905394837625197,False,False,False,False,False,2.0,162.00399780273438,2.0,296.0360107421875
2018-05-17,44934200,199.3419952392578,204.68600463867188,192.9239959716797,192.9929962158203,16.8932384261359,-0.031203426699575765,False,False,False,False,False,2.0,162.00399780273438,2.0,296.0360107421875
2018-05-18,58532500,193.02200317382812,211.5330047607422,187.2449951171875,204.0489959716797,17.262976987006837,0.05728705172023796,False,False,False,False,False,2.0,162.00399780273438,2.0,296.0360107421875
2018-05-19,31524400,203.61900329589844,204.20599365234375,197.19700622558594,197.57400512695312,16.750277508994387,-0.03173252979703578,False,False,False,False,False,2.0,162.00399780273438,2.0,296.0360107421875
2018-05-20,34040600,197.79100036621094,205.31199645996094,196.59800720214844,203.4459991455078,16.348463096435292,0.029720478737987666,False,False,False,False,False,2.0,162.00399780273438,2.0,296.0360107421875
2018-05-21,34791200,203.8300018310547,203.83299255371094,194.9149932861328,198.73899841308594,15.976939904992435,-0.023136364205694426,False,False,False,False,False,2.0,162.00399780273438,2.0,296.0360107421875
2018-05-22,51057500,198.64199829101562,198.95199584960938,176.2729949951172,176.2729949951172,16.312042952467422,-0.11304275254156393,False,False,False,False,False,2.0,162.00399780273438,1.0,296.0360107421875
2018-05-23,49136900,175.8040008544922,179.5260009765625,166.3280029296875,171.54100036621094,16.156340707187802,-0.0268446941009729,False,False,False,False,False,2.0,162.00399780273438,1.0,296.0360107421875
2018-05-24,44489500,171.2100067138672,177.50900268554688,160.8520050048828,171.48500061035156,16.181373555861615,-0.00032645114427354294,False,False,False,False,False,2.0,162.00399780273438,1.0,296.0360107421875
2018-05-25,26129900,171.656005859375,173.65899658203125,162.91799926757812,164.7169952392578,15.90935474379119,-0.039467039956876615,False,False,False,False,False,2.0,162.00399780273438,1.0,296.0360107421875
2018-05-26,17384600,164.83799743652344,168.59500122070312,162.98699951171875,164.5469970703125,15.39428709205085,-0.0010320621056641999,False,False,False,False,False,2.0,162.00399780273438,1.0,296.0360107421875
2018-05-27,32033800,164.47000122070312,170.16600036621094,161.1739959716797,166.08200073242188,15.07417295717487,0.009328664086488692,False,False,False,False,False,2.0,162.00399780273438,1.0,296.0360107421875
2018-05-28,38161100,166.23399353027344,168.21600341796875,149.74000549316406,149.96099853515625,15.24426420555636,-0.09706652211661693,False,False,False,False,False,2.0,149.96099853515625,1.0,296.0360107421875
2018-05-29,51033600,150.04400634765625,166.33299255371094,147.9250030517578,157.5749969482422,15.402450470376198,0.05077319094605093,False,False,False,False,False,2.0,149.96099853515625,1.0,296.0360107421875
2018-05-30,23704800,157.60400390625,161.2740020751953,152.86500549316406,155.23199462890625,15.052777775958951,-0.014869124954548063,False,False,False,False,False,2.0,149.96099853515625,1.0,296.0360107421875
2018-05-31,35146100,154.56300354003906,159.16900634765625,154.3070068359375,155.52099609375,14.543238862746941,0.0018617390411985735,False,False,False,False,False,2.0,149.96099853515625,1.0,296.0360107421875
2018-06-01,29047300,155.89300537109375,158.55099487304688,152.8679962158203,157.53700256347656,14.100226852470922,0.012962921537046368,False,False,False,False,False,2.0,149.96099853515625,1.0,296.0360107421875
2018-06-02,40011500,157.58900451660156,167.2740020751953,156.24899291992188,162.6479949951172,13.946465967611047,0.03244312351049872,False,False,False,False,False,2.0,149.96099853515625,1.0,296.0360107421875
2018-06-03,44074900,162.66000366210938,176.11000061035156,162.66000366210938,169.35499572753906,13.922242949992214,0.041236295182262905,False,False,False,False,False,2.0,149.96099853515625,2.0,296.0360107421875
2018-06-04,39320200,169.06500244140625,170.50999450683594,157.843994140625,160.093994140625,13.85943082080315,-0.054683958669948574,False,False,False,False,False,2.0,149.96099853515625,1.0,296.0360107421875
2018-06-05,40491500,160.30799865722656,168.68699645996094,157.4409942626953,167.19400024414062,13.728759389626273,0.04434898474254467,False,False,False,False,False,2.0,149.96099853515625,1.0,296.0360107421875
2018-06-06,41766300,167.1490020751953,167.802001953125,162.07699584960938,164.61399841308594,13.32857172532074,-0.015431186689039755,False,False,False,False,False,2.0,149.96099853515625,1.0,296.0360107421875
2018-06-07,40588500,164.677001953125,171.08599853515625,163.05999755859375,163.906005859375,13.063443187882829,-0.00430092556244388,False,False,False,False,False,2.0,149.96099853515625,1.0,296.0360107421875
2018-06-08,36063500,164.06700134277344,165.23800659179688,157.20700073242188,158.7010040283203,12.811821321457437,-0.03175601652767002,False,False,False,False,False,2.0,149.96099853515625,1.0,296.0360107421875
2018-06-09,29964000,158.51600646972656,160.04200744628906,154.95599365234375,154.95599365234375,12.42553094508183,-0.023597899703950542,False,False,False,False,False,2.0,149.96099853515625,1.0,296.0360107421875
2018-06-10,46671000,154.98899841308594,154.98899841308594,132.093994140625,139.51100158691406,12.949004611450786,-0.09967340856838214,False,False,False,False,False,2.0,139.51100158691406,1.0,296.0360107421875
2018-06-11,32508500,139.5469970703125,140.18800354003906,132.83099365234375,138.04200744628906,12.669404875263012,-0.010529593536821036,False,False,False,False,False,2.0,138.04200744628906,1.0,296.0360107421875
2018-06-12,36656700,138.45799255371094,138.45799255371094,121.14700317382812,125.65599822998047,12.901484100494002,-0.08972637710392528,False,False,False,False,False,2.0,125.65599822998047,1.0,296.0360107421875
2018-06-13,44354400,125.88400268554688,126.46399688720703,113.62200164794922,121.85199737548828,12.898509657432193,-0.03027313385812236,False,False,False,False,False,2.0,121.85199737548828,1.0,296.0360107421875
2018-06-14,44929500,121.94400024414062,133.5570068359375,118.8479995727539,132.94000244140625,12.989034537719762,0.09099567758212568,False,False,False,False,False,2.0,121.85199737548828,1.0,296.0360107421875
2018-06-15,35999400,132.85499572753906,133.3159942626953,122.7760009765625,122.7760009765625,12.866582475140415,-0.07645555346911903,False,False,False,False,False,2.0,121.85199737548828,1.0,296.0360107421875
2018-06-16,31221300,121.74800109863281,128.23300170898438,121.68299865722656,126.8280029296875,12.550753503971285,0.03300320845193938,False,False,False,False,False,2.0,121.85199737548828,1.0,296.0360107421875
2018-06-17,29247600,126.96800231933594,127.18299865722656,123.30500030517578,124.06300354003906,12.117115746375259,-0.021801174234221232,False,False,False,False,False,2.0,121.85199737548828,1.0,296.0360107421875
2018-06-18,32087200,123.8219985961914,129.04400634765625,120.4209976196289,127.427001953125,11.942410395457863,0.027115242393759065,False,False,False,False,False,2.0,121.85199737548828,1.0,296.0360107421875
2018-06-19,34054800,127.38300323486328,130.1529998779297,124.76499938964844,126.22000122070312,11.614689900099032,-0.009472095505047462,False,False,False,False,False,2.0,121.85199737548828,1.0,296.0360107421875
2018-06-20,33876600,126.18499755859375,126.35099792480469,119.91500091552734,122.5469970703125,11.355755255557948,-0.029100016755412295,False,False,False,False,False,2.0,121.85199737548828,1.0,296.0360107421875
2018-06-21,29272800,122.49299621582031,124.08499908447266,121.4540023803711,123.61299896240234,10.91951732798513,0.008698719002296018,False,False,False,False,False,2.0,121.85199737548828,1.0,296.0360107421875
2018-06-22,40058500,123.45899963378906,123.85299682617188,107.45700073242188,110.60199737548828,11.193341266273373,-0.10525593340609296,False,False,True,False,False,2.0,110.60199737548828,1.0,110.60199737548828
2018-06-23,33435900,110.67500305175781,119.27200317382812,109.97899627685547,115.37799835205078,11.098324547808337,0.0431818691334136,False,False,False,False,False,2.0,110.60199737548828,1.0,110.60199737548828
2018-06-24,45338000,115.14600372314453,124.39700317382812,109.01300048828125,121.29100036621094,11.312608454695264,0.05124895646150773,False,False,False,False,False,2.0,110.60199737548828,1.0,110.60199737548828
2018-06-25,37688900,121.18399810791016,129.53399658203125,120.96199798583984,126.76100158691406,11.17557796177007,0.04509816230542807,False,False,False,False,False,2.0,110.60199737548828,2.0,110.60199737548828
2018-06-26,35735700,126.71800231933594,129.62399291992188,120.73300170898438,120.81700134277344,11.061348624228442,-0.04689139537971465,False,False,False,False,False,2.0,110.60199737548828,1.0,110.60199737548828
2018-06-27,39016100,120.63200378417969,130.2550048828125,119.697998046875,128.7100067138672,11.036131534813896,0.06533025388289748,False,False,False,False,False,2.0,110.60199737548828,2.0,110.60199737548828
2018-06-28,48284400,128.8489990234375,133.99000549316406,114.87200164794922,115.81099700927734,11.440225150333942,-0.1002176134856817,True,False,False,False,False,2.0,110.60199737548828,1.0,110.60199737548828
2018-06-29,34762700,117.3010025024414,127.84300231933594,115.48300170898438,126.77799987792969,11.486213923334823,0.09469742210900578,False,False,False,False,False,2.0,110.60199737548828,2.0,110.60199737548828
2018-06-30,33426400,126.70899963378906,135.0970001220703,126.69300079345703,131.00599670410156,11.332103193598746,0.03334960979225787,False,False,False,False,False,2.0,110.60199737548828,2.0,110.60199737548828
2018-07-01,32338800,131.0500030517578,133.8040008544922,126.12000274658203,129.7729949951172,11.149697939314317,-0.009411795948313095,False,False,False,False,False,2.0,110.60199737548828,2.0,110.60199737548828
2018-07-02,41012600,130.2570037841797,142.86000061035156,128.343994140625,140.50100708007812,11.31801336583493,0.08266752328066862,False,True,False,True,False,2.0,110.60199737548828,2.0,140.50100708007812
2018-07-03,33954300,140.1219940185547,143.93099975585938,137.0019989013672,138.46099853515625,11.098562740267791,-0.014519529698169165,False,False,False,False,False,2.0,110.60199737548828,2.0,140.50100708007812
2018-07-04,31732500,138.5989990234375,146.5,137.21499633789062,138.39700317382812,11.00788478635987,-0.0004621905230004497,False,False,False,False,False,2.0,110.60199737548828,2.0,140.50100708007812
2018-07-05,33014500,139.23599243164062,141.2209930419922,134.8679962158203,138.75399780273438,10.77514038835047,0.0025794968150998354,False,False,False,False,False,2.0,110.60199737548828,2.0,140.50100708007812
2018-07-06,32393700,138.3769989013672,139.08099365234375,131.25,134.0449981689453,10.627933051550134,-0.03393775825100054,False,False,False,False,False,2.0,110.60199737548828,2.0,140.50100708007812
2018-07-07,27346900,133.83399963378906,135.63400268554688,130.72500610351562,135.61099243164062,10.34198622807419,0.01168260124649767,False,False,False,False,False,2.0,110.60199737548828,2.0,140.50100708007812
2018-07-08,25550900,135.27699279785156,140.0050048828125,134.48599243164062,138.1179962158203,10.100837539229074,0.018486729867738694,False,False,False,False,False,2.0,110.60199737548828,3.0,140.50100708007812
2018-07-09,33160900,137.93499755859375,141.16000366210938,135.48399353027344,135.73300170898438,9.879596168859416,-0.01726780413979645,False,False,False,False,False,2.0,110.60199737548828,2.0,140.50100708007812
2018-07-10,31309100,135.5959930419922,136.86000061035156,121.41899871826172,121.47899627685547,10.157666455020937,-0.10501503136790502,False,False,False,False,False,2.0,110.60199737548828,1.0,140.50100708007812
2018-07-11,35463900,121.51899719238281,129.86900329589844,121.51799774169922,125.38700103759766,10.069283483222039,0.03217020950548255,False,False,False,False,False,2.0,110.60199737548828,2.0,140.50100708007812
2018-07-12,28289200,125.44999694824219,126.11299896240234,118.13899993896484,120.23899841308594,9.964519260232812,-0.041056908466676534,False,False,False,False,True,2.0,110.60199737548828,1.0,140.50100708007812
2018-07-13,23792500,120.81500244140625,124.64600372314453,120.65699768066406,122.52999877929688,9.686643562724102,0.019053721308789573,False,False,False,False,False,2.0,110.60199737548828,1.0,140.50100708007812
2018-07-14,20547700,122.39900207519531,123.8219985961914,121.052001953125,123.21800231933594,9.340811216741217,0.005614980387605328,False,False,False,False,False,2.0,110.60199737548828,2.0,140.50100708007812
